1462155668,1462155664,"{'osmid': 132911391, 'name': 'Allée des Platanes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 27.272, 'speed_kph': 32.7, 'travel_time': 3.0}"
1462155669,1462155658,"{'osmid': 132911375, 'lanes': '1', 'name': 'Allée de Montbord', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 35.612, 'speed_kph': 30.0, 'travel_time': 4.3}"
1462155669,1462155663,"{'osmid': 132911388, 'name': 'Allée de Montbord', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 32.05, 'speed_kph': 32.7, 'travel_time': 3.5}"
1462155669,1462155680,"{'osmid': 132911375, 'lanes': '1', 'name': 'Allée de Montbord', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 38.699999999999996, 'geometry': <LINESTRING (4.872 43.963, 4.872 43.963, 4.872 43.963)>, 'speed_kph': 30.0, 'travel_time': 4.6}"
1462155670,1462155672,"{'osmid': 132911380, 'name': 'Impasse de la Cerisaie', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 25.588, 'speed_kph': 32.7, 'travel_time': 2.8}"
1462155670,1462155665,"{'osmid': 132911380, 'name': 'Impasse de la Cerisaie', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 56.283, 'speed_kph': 32.7, 'travel_time': 6.2}"
1462155670,1462155657,"{'osmid': 132911379, 'name': 'Avenue de la Pastourelle', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 60.185, 'geometry': <LINESTRING (4.87 43.963, 4.87 43.962, 4.87 43.962)>, 'speed_kph': 32.7, 'travel_time': 6.6}"
1462155670,1672854813,"{'osmid': 132911379, 'name': 'Avenue de la Pastourelle', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 59.577000000000005, 'geometry': <LINESTRING (4.87 43.963, 4.87 43.963, 4.87 43.963)>, 'speed_kph': 32.7, 'travel_time': 6.6}"
1462155672,1462155670,"{'osmid': 132911380, 'name': 'Impasse de la Cerisaie', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 25.588, 'speed_kph': 32.7, 'travel_time': 2.8}"
1462155676,1462155679,"{'osmid': 132911394, 'name': 'Allée des Platanes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 31.28, 'speed_kph': 32.7, 'travel_time': 3.4}"
1462155679,1462155668,"{'osmid': 132911377, 'name': 'Allée des Platanes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 34.508, 'speed_kph': 32.7, 'travel_time': 3.8}"
1462155679,1462155676,"{'osmid': 132911394, 'name': 'Allée des Platanes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 31.28, 'speed_kph': 32.7, 'travel_time': 3.4}"
1462155679,11466391979,"{'osmid': 132911377, 'name': 'Allée des Platanes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 69.919, 'geometry': <LINESTRING (4.871 43.963, 4.871 43.963, 4.871 43.963, 4.871 43.963, 4.871 4...>, 'speed_kph': 32.7, 'travel_time': 7.7}"
1462155680,6310592767,"{'osmid': 1235255051, 'name': 'Allée de Cassagne', 'highway': 'residential', 'maxspeed': '50', 'oneway': False, 'reversed': False, 'length': 13.905, 'speed_kph': 50.0, 'travel_time': 1.0}"
1462155680,635084952,"{'osmid': 1235255051, 'name': 'Allée de Cassagne', 'highway': 'residential', 'maxspeed': '50', 'oneway': False, 'reversed': True, 'length': 36.217, 'speed_kph': 50.0, 'travel_time': 2.6}"
1462155680,1462155669,"{'osmid': 132911375, 'lanes': '1', 'name': 'Allée de Montbord', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 38.699999999999996, 'geometry': <LINESTRING (4.872 43.963, 4.872 43.963, 4.872 43.963)>, 'speed_kph': 30.0, 'travel_time': 4.6}"
1464021558,1464021558,"{'osmid': 133049721, 'name': 'Allée des Troubadours', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 194.09599999999995, 'geometry': <LINESTRING (4.883 43.959, 4.883 43.959, 4.883 43.959, 4.883 43.959, 4.882 4...>, 'speed_kph': 30.0, 'travel_time': 23.3}"
1464021558,1464021558,"{'osmid': 133049721, 'name': 'Allée des Troubadours', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 194.096, 'geometry': <LINESTRING (4.883 43.959, 4.883 43.959, 4.883 43.959, 4.883 43.959, 4.883 4...>, 'speed_kph': 30.0, 'travel_time': 23.3}"
1464021558,1464021561,"{'osmid': 133049721, 'name': 'Allée des Troubadours', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 37.394, 'geometry': <LINESTRING (4.883 43.959, 4.883 43.959, 4.883 43.959)>, 'speed_kph': 30.0, 'travel_time': 4.5}"
1464021561,671575392,"{'osmid': 53023193, 'name': 'Chemin du Canal Crillon', 'highway': 'tertiary', 'maxspeed': '50', 'oneway': False, 'reversed': False, 'length': 112.79299999999999, 'geometry': <LINESTRING (4.883 43.959, 4.883 43.96, 4.883 43.96, 4.883 43.96, 4.883 43.9...>, 'speed_kph': 50.0, 'travel_time': 8.1}"
1464021561,671576713,"{'osmid': [493197384, 53023193], 'name': 'Chemin du Canal Crillon', 'highway': 'tertiary', 'maxspeed': '50', 'oneway': False, 'reversed': True, 'length': 241.01500000000001, 'geometry': <LINESTRING (4.883 43.959, 4.883 43.958, 4.883 43.957, 4.884 43.957, 4.884 4...>, 'speed_kph': 50.0, 'travel_time': 17.4}"
1464021561,1464021558,"{'osmid': 133049721, 'name': 'Allée des Troubadours', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 37.394, 'geometry': <LINESTRING (4.883 43.959, 4.883 43.959, 4.883 43.959)>, 'speed_kph': 30.0, 'travel_time': 4.5}"
1464021596,1464021598,"{'osmid': 133049726, 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 37.078, 'geometry': <LINESTRING (4.881 43.961, 4.881 43.961, 4.881 43.961)>, 'speed_kph': 32.7, 'travel_time': 4.1}"
1464021598,1464021601,"{'osmid': 133049727, 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 20.218, 'speed_kph': 32.7, 'travel_time': 2.2}"
1464021598,1464021596,"{'osmid': 133049726, 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 37.078, 'geometry': <LINESTRING (4.881 43.961, 4.881 43.961, 4.881 43.961)>, 'speed_kph': 32.7, 'travel_time': 4.1}"
1464021598,8296519660,"{'osmid': 133049727, 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 54.601, 'geometry': <LINESTRING (4.881 43.961, 4.882 43.961, 4.882 43.961, 4.882 43.961)>, 'speed_kph': 32.7, 'travel_time': 6.0}"
1464021600,659279866,"{'osmid': 133049725, 'name': 'Allée des Roses', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 22.903, 'geometry': <LINESTRING (4.88 43.961, 4.88 43.961, 4.88 43.961)>, 'speed_kph': 30.0, 'travel_time': 2.7}"
1464021601,659279866,"{'osmid': 51556515, 'name': 'Allée des Roses', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 83.42, 'speed_kph': 30.0, 'travel_time': 10.0}"
1464021601,8296519660,"{'osmid': 51556515, 'name': 'Allée des Roses', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 35.117, 'speed_kph': 30.0, 'travel_time': 4.2}"
1464021601,1464021598,"{'osmid': 133049727, 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 20.218, 'speed_kph': 32.7, 'travel_time': 2.2}"
1464021602,659279846,"{'osmid': 133049722, 'name': 'Allée des Roses', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 29.458, 'speed_kph': 32.7, 'travel_time': 3.2}"
1464036045,1464036048,"{'osmid': 133051404, 'name': 'Rue Paul Manivet', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 52.927, 'geometry': <LINESTRING (4.874 43.958, 4.874 43.958, 4.874 43.958, 4.874 43.959)>, 'speed_kph': 32.7, 'travel_time': 5.8}"
1464036048,1462141686,"{'osmid': 53021027, 'name': 'Rue Paul Manivet', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 2.538, 'speed_kph': 30.0, 'travel_time': 0.3}"
1464036048,21550505,"{'osmid': 53021027, 'name': 'Rue Paul Manivet', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 93.375, 'geometry': <LINESTRING (4.874 43.959, 4.874 43.959, 4.874 43.958, 4.873 43.958, 4.873 4...>, 'speed_kph': 30.0, 'travel_time': 11.2}"
1464036048,1464036045,"{'osmid': 133051404, 'name': 'Rue Paul Manivet', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 52.927, 'geometry': <LINESTRING (4.874 43.959, 4.874 43.958, 4.874 43.958, 4.874 43.958)>, 'speed_kph': 32.7, 'travel_time': 5.8}"
1464036052,1464036053,"{'osmid': 133051401, 'name': 'Impasse Félix Gras', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 45.359, 'geometry': <LINESTRING (4.876 43.959, 4.876 43.959, 4.876 43.959, 4.875 43.959)>, 'speed_kph': 32.7, 'travel_time': 5.0}"
1464036053,21550502,"{'osmid': 133051402, 'name': 'Impasse Marius Jouveau', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 26.673, 'speed_kph': 32.7, 'travel_time': 2.9}"
1464036053,1464036052,"{'osmid': 133051401, 'name': 'Impasse Félix Gras', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 45.359, 'geometry': <LINESTRING (4.875 43.959, 4.876 43.959, 4.876 43.959, 4.876 43.959)>, 'speed_kph': 32.7, 'travel_time': 5.0}"
1464036053,1464036056,"{'osmid': 133051402, 'name': 'Impasse Marius Jouveau', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 84.155, 'geometry': <LINESTRING (4.875 43.959, 4.875 43.96, 4.876 43.96, 4.876 43.96)>, 'speed_kph': 32.7, 'travel_time': 9.3}"
1464036056,1464036053,"{'osmid': 133051402, 'name': 'Impasse Marius Jouveau', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 84.155, 'geometry': <LINESTRING (4.876 43.96, 4.876 43.96, 4.875 43.96, 4.875 43.959)>, 'speed_kph': 32.7, 'travel_time': 9.3}"
1464061800,634857645,"{'osmid': 49968057, 'name': ""Allée de l'Offante"", 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 127.638, 'geometry': <LINESTRING (4.879 43.962, 4.879 43.962, 4.878 43.962, 4.877 43.962)>, 'speed_kph': 30.0, 'travel_time': 15.3}"
1464061800,634857631,"{'osmid': 49968057, 'name': ""Allée de l'Offante"", 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 85.69000000000001, 'geometry': <LINESTRING (4.879 43.962, 4.879 43.962, 4.879 43.962, 4.879 43.962, 4.879 4...>, 'speed_kph': 30.0, 'travel_time': 10.3}"
1464061800,1464061842,"{'osmid': 133054767, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 28.618, 'geometry': <LINESTRING (4.879 43.962, 4.879 43.962, 4.879 43.962, 4.879 43.962)>, 'speed_kph': 30.0, 'travel_time': 3.4}"
1464061830,1464062025,"{'osmid': 133054804, 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 95.65, 'geometry': <LINESTRING (4.876 43.962, 4.877 43.962, 4.877 43.962, 4.876 43.962, 4.876 4...>, 'speed_kph': 32.7, 'travel_time': 10.5}"
1464061842,1464062069,"{'osmid': 133054767, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 72.723, 'speed_kph': 30.0, 'travel_time': 8.7}"
1464061842,1464061800,"{'osmid': 133054767, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 28.618, 'geometry': <LINESTRING (4.879 43.962, 4.879 43.962, 4.879 43.962, 4.879 43.962)>, 'speed_kph': 30.0, 'travel_time': 3.4}"
1464061842,1464061916,"{'osmid': 133054801, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 95.307, 'geometry': <LINESTRING (4.879 43.962, 4.878 43.962, 4.878 43.962, 4.878 43.962, 4.878 4...>, 'speed_kph': 30.0, 'travel_time': 11.4}"
1464061898,1940726678,"{'osmid': 51556490, 'name': 'Allée des Glaïeuls', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 82.446, 'geometry': <LINESTRING (4.88 43.962, 4.88 43.963, 4.88 43.963, 4.88 43.963)>, 'speed_kph': 32.7, 'travel_time': 9.1}"
1464061898,659279604,"{'osmid': 51556490, 'name': 'Allée des Glaïeuls', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 82.79700000000001, 'geometry': <LINESTRING (4.88 43.962, 4.88 43.962, 4.88 43.962, 4.88 43.961, 4.88 43.961)>, 'speed_kph': 32.7, 'travel_time': 9.1}"
1464061898,1464062013,"{'osmid': 133054798, 'name': 'Allée des Tulipes', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 59.837999999999994, 'geometry': <LINESTRING (4.88 43.962, 4.88 43.962, 4.88 43.962, 4.88 43.962)>, 'speed_kph': 32.7, 'travel_time': 6.6}"
1464061898,1940727103,"{'osmid': 183658245, 'oneway': False, 'name': 'Allée des Tulipes', 'highway': 'residential', 'reversed': True, 'length': 88.08, 'geometry': <LINESTRING (4.88 43.962, 4.881 43.962, 4.881 43.962)>, 'speed_kph': 32.7, 'travel_time': 9.7}"
1464061916,1464061842,"{'osmid': 133054801, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 95.307, 'geometry': <LINESTRING (4.878 43.962, 4.878 43.962, 4.878 43.962, 4.878 43.962, 4.879 4...>, 'speed_kph': 30.0, 'travel_time': 11.4}"
1464062013,1464061898,"{'osmid': 133054798, 'name': 'Allée des Tulipes', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 59.838, 'geometry': <LINESTRING (4.88 43.962, 4.88 43.962, 4.88 43.962, 4.88 43.962)>, 'speed_kph': 32.7, 'travel_time': 6.6}"
1464062025,1464062273,"{'osmid': 133054804, 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 73.78, 'speed_kph': 32.7, 'travel_time': 8.1}"
1464062025,1464062242,"{'osmid': 133054766, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 126.517, 'geometry': <LINESTRING (4.876 43.962, 4.877 43.963, 4.877 43.963, 4.877 43.963, 4.877 4...>, 'speed_kph': 30.0, 'travel_time': 15.2}"
1464062025,21550498,"{'osmid': 133054766, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 142.35500000000002, 'geometry': <LINESTRING (4.876 43.962, 4.876 43.962, 4.876 43.962, 4.876 43.962, 4.875 4...>, 'speed_kph': 30.0, 'travel_time': 17.1}"
1464062025,1464061830,"{'osmid': 133054804, 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 95.65, 'geometry': <LINESTRING (4.876 43.962, 4.876 43.962, 4.876 43.962, 4.877 43.962, 4.877 4...>, 'speed_kph': 32.7, 'travel_time': 10.5}"
1464062060,1464062069,"{'osmid': 133054783, 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 47.484, 'geometry': <LINESTRING (4.878 43.963, 4.878 43.963, 4.879 43.963)>, 'speed_kph': 32.7, 'travel_time': 5.2}"
1464062069,1464061842,"{'osmid': 133054767, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 72.723, 'speed_kph': 30.0, 'travel_time': 8.7}"
1464062069,1464062276,"{'osmid': 133054767, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 62.033, 'geometry': <LINESTRING (4.879 43.963, 4.879 43.963, 4.879 43.963)>, 'speed_kph': 30.0, 'travel_time': 7.4}"
1464062069,1464062060,"{'osmid': 133054783, 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 47.484, 'geometry': <LINESTRING (4.879 43.963, 4.878 43.963, 4.878 43.963)>, 'speed_kph': 32.7, 'travel_time': 5.2}"
1464062242,1464062531,"{'osmid': 133054766, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 71.704, 'geometry': <LINESTRING (4.877 43.963, 4.877 43.964, 4.877 43.964, 4.877 43.964)>, 'speed_kph': 30.0, 'travel_time': 8.6}"
1464062242,1464062025,"{'osmid': 133054766, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 126.517, 'geometry': <LINESTRING (4.877 43.963, 4.877 43.963, 4.877 43.963, 4.877 43.963, 4.876 4...>, 'speed_kph': 30.0, 'travel_time': 15.2}"
1464062242,1464062276,"{'osmid': 133054790, 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 116.008, 'geometry': <LINESTRING (4.877 43.963, 4.879 43.963, 4.879 43.963)>, 'speed_kph': 32.7, 'travel_time': 12.8}"
1464062247,1464062272,"{'osmid': 133054792, 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 50.115, 'speed_kph': 32.7, 'travel_time': 5.5}"
1464062272,1464062512,"{'osmid': 51556490, 'name': 'Allée des Glaïeuls', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 50.444, 'speed_kph': 32.7, 'travel_time': 5.6}"
1464062272,1940726678,"{'osmid': 51556490, 'name': 'Allée des Glaïeuls', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 27.999, 'speed_kph': 32.7, 'travel_time': 3.1}"
1464062272,1464062247,"{'osmid': 133054792, 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 50.115, 'speed_kph': 32.7, 'travel_time': 5.5}"
1464062273,1464062025,"{'osmid': 133054804, 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 73.78, 'speed_kph': 32.7, 'travel_time': 8.1}"
1464062276,1464062069,"{'osmid': 133054767, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': False, 'length': 62.033, 'geometry': <LINESTRING (4.879 43.963, 4.879 43.963, 4.879 43.963)>, 'speed_kph': 30.0, 'travel_time': 7.4}"
1464062276,1464062535,"{'osmid': 133054767, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 50.692, 'geometry': <LINESTRING (4.879 43.963, 4.879 43.963, 4.879 43.963, 4.879 43.964)>, 'speed_kph': 30.0, 'travel_time': 6.1}"
1464062276,1464062242,"{'osmid': 133054790, 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 116.008, 'geometry': <LINESTRING (4.879 43.963, 4.879 43.963, 4.877 43.963)>, 'speed_kph': 32.7, 'travel_time': 12.8}"
1464062500,1464062512,"{'osmid': 133054793, 'name': 'Allée des Glaïeuls', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 55.141, 'speed_kph': 32.7, 'travel_time': 6.1}"
1464062512,1940726329,"{'osmid': 51556490, 'name': 'Allée des Glaïeuls', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 33.265, 'speed_kph': 32.7, 'travel_time': 3.7}"
1464062512,1464062272,"{'osmid': 51556490, 'name': 'Allée des Glaïeuls', 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 50.444, 'speed_kph': 32.7, 'travel_time': 5.6}"
1464062512,1464062500,"{'osmid': 133054793, 'name': 'Allée des Glaïeuls', 'highway': 'residential', 'oneway': False, 'reversed': False, 'length': 55.141, 'speed_kph': 32.7, 'travel_time': 6.1}"
1464062521,1464062535,"{'osmid': 133054787, 'highway': 'residential', 'oneway': False, 'reversed': True, 'length': 31.996000000000002, 'geometry': <LINESTRING (4.878 43.964, 4.878 43.964, 4.879 43.964)>, 'speed_kph': 32.7, 'travel_time': 3.5}"
1464062531,1464062242,"{'osmid': 133054766, 'name': 'Allée des Lilas', 'highway': 'residential', 'maxspeed': '30', 'oneway': False, 'reversed': True, 'length': 71.704, 'geometry': <LINESTRING (4.877 43.964, 4.877 43.964, 4.877 43.964, 4.877 43.963)>, 'speed_kph': 30.0, 'travel_time': 8.6}"
